target,tic_id,sectors
TIC 410149717,410149717,101
TIC 410151905,410151905,101
TIC 410348210,410348210,101
TIC 410348214,410348214,101
TIC 410348379,410348379,101
TIC 410372245,410372245,101
TIC 410397732,410397732,101
TIC 410401313,410401313,101
TIC 410401323,410401323,101
TIC 410402272,410402272,101
TIC 410402471,410402471,101
TIC 410414842,410414842,101
TIC 410416107,410416107,101
TIC 410416837,410416837,101
TIC 410442371,410442371,101
TIC 411802313,411802313,101
TIC 411917731,411917731,101
TIC 411956519,411956519,101
TIC 411981774,411981774,101
TIC 411982793,411982793,101
TIC 411982868,411982868,101
TIC 411983484,411983484,101
TIC 412080145,412080145,101
TIC 412371819,412371819,101
TIC 412982162,412982162,101
TIC 413376180,413376180,101
TIC 413394650,413394650,101
TIC 413397434,413397434,101
TIC 413400983,413400983,101
TIC 413400985,413400985,101
TIC 413423763,413423763,101
TIC 413432205,413432205,101
TIC 413441054,413441054,101
TIC 413441981,413441981,101
TIC 413443091,413443091,101
TIC 414077635,414077635,101
TIC 415191100,415191100,101
TIC 415780694,415780694,101
TIC 415783554,415783554,101
TIC 415783664,415783664,101
TIC 415806515,415806515,101
TIC 415808109,415808109,101
TIC 415809305,415809305,101
TIC 415809506,415809506,101
TIC 415809914,415809914,101
TIC 415822569,415822569,101
TIC 417362390,417362390,101
TIC 418461853,418461853,101
TIC 418635903,418635903,101
TIC 418653612,418653612,101
TIC 418653627,418653627,101
TIC 418792366,418792366,101
TIC 418809090,418809090,101
TIC 419567638,419567638,101
TIC 419570289,419570289,101
TIC 419570292,419570292,101
TIC 419610508,419610508,101
TIC 419610509,419610509,101
TIC 419610523,419610523,101
TIC 419610536,419610536,101
TIC 419610625,419610625,101
TIC 419667762,419667762,101
TIC 419667763,419667763,101
TIC 419916333,419916333,101
TIC 419947008,419947008,101
TIC 420099302,420099302,101
TIC 420100516,420100516,101
TIC 420344220,420344220,101
TIC 420395847,420395847,101
TIC 420457808,420457808,101
TIC 420457894,420457894,101
TIC 420458522,420458522,101
TIC 420458685,420458685,101
TIC 420463697,420463697,101
TIC 420466427,420466427,101
TIC 420581415,420581415,101
TIC 420582177,420582177,101
TIC 420582698,420582698,101
TIC 420673520,420673520,101
TIC 421191140,421191140,101
TIC 421191260,421191260,101
TIC 421262334,421262334,101
TIC 421916192,421916192,101
TIC 421984608,421984608,101
TIC 421999342,421999342,101
TIC 422038703,422038703,101
TIC 422041466,422041466,101
TIC 422041482,422041482,101
TIC 422044019,422044019,101
TIC 422212187,422212187,101
TIC 422351727,422351727,101
TIC 422371105,422371105,101
TIC 422373116,422373116,101
TIC 422373323,422373323,101
TIC 422379916,422379916,101
TIC 422382119,422382119,101
TIC 422406221,422406221,101
TIC 422406381,422406381,101
TIC 422407583,422407583,101
TIC 422407707,422407707,101
TIC 422408232,422408232,101
TIC 422409469,422409469,101
TIC 423263226,423263226,101
TIC 423528378,423528378,101
TIC 423528896,423528896,101
TIC 423530923,423530923,101
TIC 423536353,423536353,101
TIC 423536971,423536971,101
TIC 423567949,423567949,101
TIC 423568600,423568600,101
TIC 423568982,423568982,101
TIC 423569057,423569057,101
TIC 423571521,423571521,101
TIC 423591132,423591132,101
TIC 423592046,423592046,101
TIC 423592048,423592048,101
TIC 424258218,424258218,101
TIC 425432916,425432916,101
TIC 425433239,425433239,101
TIC 425457891,425457891,101
TIC 425508314,425508314,101
TIC 425539481,425539481,101
TIC 425540735,425540735,101
TIC 425851719,425851719,101
TIC 426138514,426138514,101
TIC 426424333,426424333,101
TIC 426454833,426454833,101
TIC 426543841,426543841,101
TIC 426880606,426880606,101
TIC 426902009,426902009,101
TIC 428643392,428643392,101
TIC 428643393,428643393,101
TIC 428655767,428655767,101
TIC 428657032,428657032,101
TIC 428670887,428670887,101
TIC 428671557,428671557,101
TIC 428673146,428673146,101
TIC 428674135,428674135,101
TIC 428674996,428674996,101
TIC 428682231,428682231,101
TIC 428683815,428683815,101
TIC 428684629,428684629,101
TIC 428684773,428684773,101
TIC 428684774,428684774,101
TIC 428684820,428684820,101
TIC 428685341,428685341,101
TIC 429166180,429166180,101
TIC 429327784,429327784,101
TIC 429342599,429342599,101
TIC 429342600,429342600,101
TIC 429354344,429354344,101
TIC 429355454,429355454,101
TIC 429356287,429356287,101
TIC 429356633,429356633,101
TIC 429357696,429357696,101
TIC 429358056,429358056,101
TIC 429358497,429358497,101
TIC 429358906,429358906,101
TIC 429359773,429359773,101
TIC 429359774,429359774,101
TIC 429359897,429359897,101
TIC 429360143,429360143,101
TIC 429360174,429360174,101
TIC 429360175,429360175,101
TIC 429360323,429360323,101
TIC 429452870,429452870,101
TIC 432193599,432193599,101
TIC 434503503,434503503,101
TIC 434505515,434505515,101
TIC 434507219,434507219,101
TIC 434512399,434512399,101
TIC 434512403,434512403,101
TIC 434512552,434512552,101
TIC 434513165,434513165,101
TIC 434514621,434514621,101
TIC 434514848,434514848,101
TIC 434516309,434516309,101
TIC 435101754,435101754,101
TIC 435101777,435101777,101
TIC 435111484,435111484,101
TIC 435684037,435684037,101
TIC 435684362,435684362,101
TIC 435984991,435984991,101
TIC 436267736,436267736,101
TIC 436285452,436285452,101
TIC 436382800,436382800,101
TIC 436901731,436901731,101
TIC 437261379,437261379,101
TIC 437269154,437269154,101
TIC 437294180,437294180,101
TIC 437294907,437294907,101
TIC 437297481,437297481,101
TIC 437298146,437298146,101
TIC 437299951,437299951,101
TIC 437320173,437320173,101
TIC 437320676,437320676,101
TIC 437322762,437322762,101
TIC 437323587,437323587,101
TIC 437324684,437324684,101
TIC 437511417,437511417,101
TIC 437617380,437617380,101
TIC 438239847,438239847,101
TIC 438565911,438565911,101
TIC 438571037,438571037,101
TIC 438586540,438586540,101
TIC 438586656,438586656,101
TIC 438587417,438587417,101
TIC 438588762,438588762,101
TIC 438594280,438594280,101
TIC 438598966,438598966,101
TIC 438605218,438605218,101
TIC 438612498,438612498,101
TIC 438613018,438613018,101
TIC 438614244,438614244,101
TIC 438614945,438614945,101
TIC 438629686,438629686,101
TIC 438631656,438631656,101
TIC 438632125,438632125,101
TIC 438632453,438632453,101
TIC 438637923,438637923,101
TIC 438638623,438638623,101
TIC 438639036,438639036,101
TIC 438639308,438639308,101
TIC 438640320,438640320,101
TIC 438678759,438678759,101
TIC 438689102,438689102,101
TIC 438689941,438689941,101
TIC 438692243,438692243,101
TIC 438694338,438694338,101
TIC 438695270,438695270,101
TIC 438775149,438775149,101
TIC 438789953,438789953,101
TIC 438837178,438837178,101
TIC 438838902,438838902,101
TIC 438877899,438877899,101
TIC 438967685,438967685,101
TIC 440607276,440607276,101
TIC 443619867,443619867,101
TIC 443621408,443621408,101
TIC 443621803,443621803,101
TIC 443623692,443623692,101
TIC 443624058,443624058,101
TIC 443624220,443624220,101
TIC 443625642,443625642,101
TIC 443625969,443625969,101
TIC 443627218,443627218,101
TIC 443666343,443666343,101
TIC 443667457,443667457,101
TIC 443667458,443667458,101
TIC 443667698,443667698,101
TIC 443671790,443671790,101
TIC 443673405,443673405,101
TIC 446361076,446361076,101
TIC 446394923,446394923,101
TIC 446394932,446394932,101
TIC 446703419,446703419,101
TIC 446961945,446961945,101
TIC 447126797,447126797,101
TIC 447159606,447159606,101
TIC 447161854,447161854,101
TIC 447221980,447221980,101
TIC 447223501,447223501,101
TIC 447237797,447237797,101
TIC 447264748,447264748,101
TIC 447571129,447571129,101
TIC 447762290,447762290,101
TIC 447784424,447784424,101
TIC 448576854,448576854,101
TIC 448696047,448696047,101
TIC 448696074,448696074,101
TIC 449416943,449416943,101
TIC 449789554,449789554,101
TIC 451470704,451470704,101
TIC 451505946,451505946,101
TIC 451505950,451505950,101
TIC 451539287,451539287,101
TIC 451561283,451561283,101
TIC 451592856,451592856,101
TIC 451602835,451602835,101
TIC 452710740,452710740,101
TIC 452732774,452732774,101
TIC 452745433,452745433,101
TIC 453470667,453470667,101
TIC 453472071,453472071,101
TIC 453472268,453472268,101
TIC 453472269,453472269,101
TIC 453472305,453472305,101
TIC 453482589,453482589,101
TIC 453483773,453483773,101
TIC 453483931,453483931,101
TIC 453505472,453505472,101
TIC 453507807,453507807,101
TIC 453729034,453729034,101
TIC 453743381,453743381,101
TIC 453746342,453746342,101
TIC 453746453,453746453,101
TIC 453746632,453746632,101
TIC 453747489,453747489,101
TIC 453773849,453773849,101
TIC 453775307,453775307,101
TIC 453775803,453775803,101
TIC 453776506,453776506,101
TIC 453780382,453780382,101
TIC 453782421,453782421,101
TIC 453789494,453789494,101
TIC 453811191,453811191,101
TIC 453812334,453812334,101
TIC 453812336,453812336,101
TIC 453813251,453813251,101
TIC 453813589,453813589,101
TIC 453813834,453813834,101
TIC 453816280,453816280,101
TIC 453816281,453816281,101
TIC 453817164,453817164,101
TIC 453817590,453817590,101
TIC 453819146,453819146,101
TIC 453819148,453819148,101
TIC 453819990,453819990,101
TIC 453838843,453838843,101
TIC 453846038,453846038,101
TIC 454004654,454004654,101
TIC 454005584,454005584,101
TIC 454006780,454006780,101
TIC 454012641,454012641,101
TIC 454013177,454013177,101
TIC 454080155,454080155,101
TIC 454110741,454110741,101
TIC 455200806,455200806,101
TIC 456899453,456899453,101
TIC 456901103,456901103,101
TIC 456920771,456920771,101
TIC 457457946,457457946,101
TIC 457488097,457488097,101
TIC 457557304,457557304,101
TIC 457611262,457611262,101
TIC 457619392,457619392,101
TIC 457649900,457649900,101
TIC 457686485,457686485,101
TIC 457689939,457689939,101
TIC 457750028,457750028,101
TIC 461161884,461161884,101
TIC 461201151,461201151,101
TIC 461202713,461202713,101
TIC 461229766,461229766,101
TIC 461233317,461233317,101
TIC 461235343,461235343,101
TIC 461250383,461250383,101
TIC 461253009,461253009,101
TIC 461253071,461253071,101
TIC 461262073,461262073,101
TIC 461265726,461265726,101
TIC 461267690,461267690,101
TIC 461269698,461269698,101
TIC 461271479,461271479,101
TIC 461283278,461283278,101
TIC 461284291,461284291,101
TIC 464275366,464275366,101
TIC 464276371,464276371,101
TIC 464286129,464286129,101
TIC 464311616,464311616,101
TIC 464314508,464314508,101
TIC 464315748,464315748,101
TIC 464316038,464316038,101
TIC 464341632,464341632,101
TIC 464341865,464341865,101
TIC 464350059,464350059,101
TIC 464369466,464369466,101
TIC 464371957,464371957,101
TIC 464376452,464376452,101
TIC 464377523,464377523,101
TIC 464378507,464378507,101
TIC 464380392,464380392,101
TIC 464404736,464404736,101
TIC 464413645,464413645,101
TIC 464415539,464415539,101
TIC 464420924,464420924,101
TIC 464422047,464422047,101
TIC 464445128,464445128,101
TIC 464448910,464448910,101
TIC 464449183,464449183,101
TIC 464449188,464449188,101
TIC 464454235,464454235,101
TIC 464455185,464455185,101
TIC 464457625,464457625,101
TIC 464478492,464478492,101
TIC 464515010,464515010,101
TIC 464518474,464518474,101
TIC 464519298,464519298,101
TIC 464520768,464520768,101
TIC 464525847,464525847,101
TIC 464549633,464549633,101
TIC 464550607,464550607,101
TIC 464554491,464554491,101
TIC 464589012,464589012,101
TIC 464589014,464589014,101
TIC 464589731,464589731,101
TIC 464589959,464589959,101
TIC 464593816,464593816,101
TIC 464596343,464596343,101
TIC 464597226,464597226,101
TIC 464616526,464616526,101
TIC 464618878,464618878,101
TIC 464650717,464650717,101
TIC 464661689,464661689,101
TIC 466091980,466091980,101
TIC 466093558,466093558,101
TIC 466093560,466093560,101
TIC 466095211,466095211,101
TIC 466132967,466132967,101
TIC 466164033,466164033,101
TIC 466164355,466164355,101
TIC 466176899,466176899,101
TIC 466198577,466198577,101
TIC 466203577,466203577,101
TIC 466206387,466206387,101
TIC 466224437,466224437,101
TIC 466229760,466229760,101
TIC 466230701,466230701,101
TIC 466231027,466231027,101
TIC 466234180,466234180,101
TIC 466238399,466238399,101
TIC 466264851,466264851,101
TIC 466266273,466266273,101
TIC 466273074,466273074,101
TIC 466273130,466273130,101
TIC 466273811,466273811,101
TIC 466273813,466273813,101
TIC 466277085,466277085,101
TIC 466279308,466279308,101
TIC 466301827,466301827,101
TIC 466307264,466307264,101
TIC 466307645,466307645,101
TIC 466307646,466307646,101
TIC 466308677,466308677,101
TIC 466309287,466309287,101
TIC 466657225,466657225,101
TIC 466679588,466679588,101
TIC 467958671,467958671,101
TIC 467961579,467961579,101
TIC 467970759,467970759,101
TIC 467996969,467996969,101
TIC 467997499,467997499,101
TIC 468145849,468145849,101
TIC 469791075,469791075,101
TIC 469792186,469792186,101
TIC 469815594,469815594,101
TIC 469815705,469815705,101
TIC 469815709,469815709,101
TIC 469815950,469815950,101
TIC 469817222,469817222,101
TIC 469817392,469817392,101
TIC 469817399,469817399,101
TIC 469819156,469819156,101
TIC 469826577,469826577,101
TIC 469874560,469874560,101
TIC 469878140,469878140,101
TIC 469906109,469906109,101
TIC 469976677,469976677,101
TIC 471013447,471013447,101
TIC 471013482,471013482,101
TIC 471013488,471013488,101
TIC 471015365,471015365,101
TIC 471015424,471015424,101
TIC 471015425,471015425,101
TIC 471016594,471016594,101
TIC 512822128,512822128,101
TIC 522930477,522930477,101
TIC 524139988,524139988,101
TIC 900824444,900824444,101
TIC 900842055,900842055,101
TIC 900847417,900847417,101
TIC 900847614,900847614,101
TIC 900871116,900871116,101
TIC 900873915,900873915,101
TIC 900877083,900877083,101
TIC 900877947,900877947,101
TIC 900879971,900879971,101
TIC 900886317,900886317,101
TIC 900893989,900893989,101
TIC 900902467,900902467,101
TIC 900909650,900909650,101
TIC 900911472,900911472,101
TIC 900913969,900913969,101
TIC 900916571,900916571,101
TIC 900917668,900917668,101
TIC 900918943,900918943,101
TIC 900938758,900938758,101
TIC 900956625,900956625,101
TIC 900958332,900958332,101
TIC 900959215,900959215,101
TIC 900962773,900962773,101
TIC 900967010,900967010,101
TIC 900968697,900968697,101
TIC 900969355,900969355,101
TIC 900972044,900972044,101
TIC 900987829,900987829,101
TIC 900990936,900990936,101
TIC 900991057,900991057,101
TIC 900996461,900996461,101
TIC 900997768,900997768,101
TIC 901004426,901004426,101
TIC 901004530,901004530,101
TIC 901005348,901005348,101
TIC 901005414,901005414,101
TIC 901014721,901014721,101
TIC 901018654,901018654,101
TIC 901023494,901023494,101
TIC 901031227,901031227,101
TIC 901034752,901034752,101
TIC 901045363,901045363,101
TIC 901046673,901046673,101
TIC 901047423,901047423,101
TIC 901053463,901053463,101
TIC 901053557,901053557,101
TIC 901054746,901054746,101
TIC 901055157,901055157,101
TIC 901065348,901065348,101
TIC 901069336,901069336,101
TIC 901069349,901069349,101
TIC 901070968,901070968,101
TIC 901075862,901075862,101
TIC 901076532,901076532,101
TIC 901077870,901077870,101
TIC 901082356,901082356,101
TIC 901089339,901089339,101
TIC 901091048,901091048,101
TIC 901115050,901115050,101
TIC 901115668,901115668,101
TIC 901132769,901132769,101
TIC 901138446,901138446,101
TIC 901140203,901140203,101
TIC 901151738,901151738,101
TIC 901152100,901152100,101
TIC 901173196,901173196,101
TIC 901174024,901174024,101
TIC 901176934,901176934,101
TIC 901177668,901177668,101
TIC 901181634,901181634,101
TIC 901181696,901181696,101
TIC 901188950,901188950,101
TIC 901191508,901191508,101
TIC 901194361,901194361,101
TIC 901199111,901199111,101
TIC 901200357,901200357,101
TIC 901205772,901205772,101
TIC 901207624,901207624,101
TIC 901208393,901208393,101
TIC 901210971,901210971,101
TIC 901212084,901212084,101
TIC 901212356,901212356,101
TIC 901216946,901216946,101
TIC 901229597,901229597,101
TIC 901232847,901232847,101
TIC 901236169,901236169,101
TIC 901240544,901240544,101
TIC 901244093,901244093,101
TIC 901250351,901250351,101
TIC 901252195,901252195,101
TIC 901252537,901252537,101
TIC 901253665,901253665,101
TIC 901254483,901254483,101
TIC 901254756,901254756,101
TIC 901258593,901258593,101
TIC 901259110,901259110,101
TIC 901261455,901261455,101
TIC 901265529,901265529,101
TIC 901271286,901271286,101
TIC 901279806,901279806,101
TIC 901287186,901287186,101
TIC 901289013,901289013,101
TIC 901292402,901292402,101
TIC 901294846,901294846,101
TIC 901307884,901307884,101
TIC 901311415,901311415,101
TIC 901313515,901313515,101
TIC 901315280,901315280,101
TIC 901315926,901315926,101
TIC 901316826,901316826,101
TIC 901319586,901319586,101
TIC 901324598,901324598,101
TIC 901326905,901326905,101
TIC 901334695,901334695,101
TIC 901342303,901342303,101
TIC 901352792,901352792,101
TIC 901358146,901358146,101
TIC 901358563,901358563,101
TIC 901361559,901361559,101
TIC 901367276,901367276,101
TIC 901368024,901368024,101
TIC 901368314,901368314,101
TIC 901369956,901369956,101
TIC 901371732,901371732,101
TIC 901372459,901372459,101
TIC 901376459,901376459,101
TIC 901380584,901380584,101
TIC 901389939,901389939,101
TIC 901393056,901393056,101
TIC 901393192,901393192,101
TIC 901395804,901395804,101
TIC 901396096,901396096,101
TIC 901396973,901396973,101
TIC 901401316,901401316,101
TIC 901404237,901404237,101
TIC 901406326,901406326,101
TIC 901408691,901408691,101
TIC 901413756,901413756,101
TIC 901416224,901416224,101
TIC 901421699,901421699,101
TIC 901423302,901423302,101
TIC 901424296,901424296,101
TIC 901425122,901425122,101
TIC 901430319,901430319,101
TIC 901432011,901432011,101
TIC 901432997,901432997,101
TIC 901433450,901433450,101
TIC 901434815,901434815,101
TIC 901436205,901436205,101
TIC 901437327,901437327,101
TIC 901438758,901438758,101
TIC 901442191,901442191,101
TIC 901444178,901444178,101
TIC 901444503,901444503,101
TIC 901445581,901445581,101
TIC 901447474,901447474,101
TIC 901448705,901448705,101
TIC 901457202,901457202,101
TIC 901457712,901457712,101
TIC 901464236,901464236,101
TIC 901466187,901466187,101
TIC 901470301,901470301,101
TIC 901470679,901470679,101
TIC 901479793,901479793,101
TIC 901483460,901483460,101
TIC 901487244,901487244,101
TIC 901489235,901489235,101
TIC 901489526,901489526,101
TIC 901491272,901491272,101
TIC 901492267,901492267,101
TIC 901493963,901493963,101
TIC 901496050,901496050,101
TIC 901497024,901497024,101
TIC 901497312,901497312,101
TIC 901503793,901503793,101
TIC 901509569,901509569,101
TIC 901511047,901511047,101
TIC 901512874,901512874,101
TIC 901518584,901518584,101
TIC 901520468,901520468,101
TIC 901521387,901521387,101
TIC 901521804,901521804,101
TIC 901522925,901522925,101
TIC 901524014,901524014,101
TIC 901524208,901524208,101
TIC 901525348,901525348,101
TIC 901548767,901548767,101
TIC 901548815,901548815,101
TIC 901548995,901548995,101
TIC 901549676,901549676,101
TIC 901552111,901552111,101
TIC 901590127,901590127,101
TIC 901600814,901600814,101
TIC 901602452,901602452,101
TIC 901611590,901611590,101
TIC 901614350,901614350,101
TIC 901617536,901617536,101
TIC 901618132,901618132,101
TIC 901621468,901621468,101
TIC 901623123,901623123,101
TIC 901625132,901625132,101
TIC 901625355,901625355,101
TIC 901628028,901628028,101
TIC 901630494,901630494,101
TIC 901633366,901633366,101
TIC 901636283,901636283,101
TIC 901638739,901638739,101
TIC 901647631,901647631,101
TIC 901651473,901651473,101
TIC 901654492,901654492,101
TIC 901660054,901660054,101
TIC 901661077,901661077,101
TIC 901738968,901738968,101
TIC 901739969,901739969,101
TIC 901740771,901740771,101
TIC 901741870,901741870,101
TIC 901743315,901743315,101
TIC 901744408,901744408,101
TIC 901749167,901749167,101
TIC 901758549,901758549,101
TIC 901768571,901768571,101
TIC 901783221,901783221,101
TIC 901783348,901783348,101
TIC 901784498,901784498,101
TIC 901784631,901784631,101
TIC 901786794,901786794,101
TIC 901790106,901790106,101
TIC 901791772,901791772,101
TIC 901791881,901791881,101
TIC 901794750,901794750,101
TIC 901797948,901797948,101
TIC 901801515,901801515,101
TIC 901803485,901803485,101
TIC 901805330,901805330,101
TIC 901809598,901809598,101
TIC 901809685,901809685,101
TIC 901811099,901811099,101
TIC 901817335,901817335,101
TIC 901820936,901820936,101
TIC 901821417,901821417,101
TIC 901822058,901822058,101
TIC 901824126,901824126,101
TIC 901824310,901824310,101
TIC 901828017,901828017,101
TIC 901828046,901828046,101
TIC 901830882,901830882,101
TIC 901833779,901833779,101
TIC 901834777,901834777,101
TIC 901836915,901836915,101
TIC 901837536,901837536,101
TIC 901838250,901838250,101
TIC 901838840,901838840,101
TIC 901847525,901847525,101
TIC 901850556,901850556,101
TIC 901851180,901851180,101
TIC 901854731,901854731,101
TIC 901855440,901855440,101
TIC 901858127,901858127,101
TIC 901859407,901859407,101
TIC 901865642,901865642,101
TIC 901865676,901865676,101
TIC 901866134,901866134,101
TIC 901866483,901866483,101
TIC 902311019,902311019,101
TIC 939456500,939456500,101
TIC 940411215,940411215,101
TIC 940430658,940430658,101
TIC 940441823,940441823,101
TIC 940458967,940458967,101
TIC 940492332,940492332,101
TIC 940624799,940624799,101
TIC 940726137,940726137,101
TIC 940745121,940745121,101
TIC 941028439,941028439,101
TIC 941029875,941029875,101
TIC 941030373,941030373,101
TIC 941088424,941088424,101
TIC 941094762,941094762,101
TIC 941102668,941102668,101
TIC 941104452,941104452,101
TIC 942186107,942186107,101
TIC 942186918,942186918,101
TIC 942189510,942189510,101
TIC 942190662,942190662,101
TIC 942198343,942198343,101
TIC 942202516,942202516,101
TIC 942208742,942208742,101
TIC 942214736,942214736,101
TIC 942248803,942248803,101
TIC 942263710,942263710,101
TIC 942269577,942269577,101
TIC 942269938,942269938,101
TIC 942271220,942271220,101
TIC 950900295,950900295,101
TIC 950904764,950904764,101
TIC 950923927,950923927,101
TIC 950934777,950934777,101
TIC 950935511,950935511,101
TIC 950935896,950935896,101
TIC 950940435,950940435,101
TIC 950942851,950942851,101
TIC 950945574,950945574,101
TIC 950948335,950948335,101
TIC 950949291,950949291,101
TIC 950952159,950952159,101
TIC 950954084,950954084,101
TIC 950958990,950958990,101
TIC 950959163,950959163,101
TIC 950959195,950959195,101
TIC 950962188,950962188,101
TIC 950966828,950966828,101
TIC 950972425,950972425,101
TIC 950976077,950976077,101
TIC 950991504,950991504,101
TIC 950992007,950992007,101
TIC 950999811,950999811,101
TIC 951001729,951001729,101
TIC 951002574,951002574,101
TIC 951004350,951004350,101
TIC 951008167,951008167,101
TIC 951016050,951016050,101
TIC 951027965,951027965,101
TIC 951031121,951031121,101
TIC 951039122,951039122,101
TIC 951039448,951039448,101
TIC 951041959,951041959,101
TIC 951047463,951047463,101
TIC 951050259,951050259,101
TIC 951051527,951051527,101
TIC 951076147,951076147,101
TIC 951076213,951076213,101
TIC 951077555,951077555,101
TIC 951085807,951085807,101
TIC 951098987,951098987,101
TIC 951106205,951106205,101
TIC 951130948,951130948,101
TIC 951132987,951132987,101
TIC 951149649,951149649,101
TIC 951165719,951165719,101
TIC 951167392,951167392,101
TIC 951167701,951167701,101
TIC 951179615,951179615,101
TIC 951180198,951180198,101
TIC 951188211,951188211,101
TIC 951190596,951190596,101
TIC 951194372,951194372,101
TIC 951195320,951195320,101
TIC 951196441,951196441,101
TIC 951197745,951197745,101
TIC 951205028,951205028,101
TIC 951210506,951210506,101
TIC 951227110,951227110,101
TIC 951229522,951229522,101
TIC 951231249,951231249,101
TIC 951240387,951240387,101
TIC 951244230,951244230,101
TIC 951244487,951244487,101
TIC 951249872,951249872,101
TIC 951251007,951251007,101
TIC 951251210,951251210,101
TIC 951252384,951252384,101
TIC 951259925,951259925,101
TIC 951260828,951260828,101
TIC 951261422,951261422,101
TIC 951262888,951262888,101
TIC 951262934,951262934,101
TIC 951262944,951262944,101
TIC 951263208,951263208,101
TIC 951270474,951270474,101
TIC 951273538,951273538,101
TIC 951274230,951274230,101
TIC 951274231,951274231,101
TIC 951277549,951277549,101
TIC 951282189,951282189,101
TIC 951284727,951284727,101
TIC 951285007,951285007,101
TIC 951285402,951285402,101
TIC 951286157,951286157,101
TIC 951287219,951287219,101
TIC 951290663,951290663,101
TIC 951292875,951292875,101
TIC 951296937,951296937,101
TIC 951297608,951297608,101
TIC 951305761,951305761,101
TIC 951312246,951312246,101
TIC 951324257,951324257,101
TIC 951329824,951329824,101
TIC 951333811,951333811,101
TIC 951335757,951335757,101
TIC 951339878,951339878,101
TIC 951353372,951353372,101
TIC 951367588,951367588,101
TIC 951380270,951380270,101
TIC 951381750,951381750,101
TIC 951382827,951382827,101
TIC 951388228,951388228,101
TIC 951388579,951388579,101
TIC 951390126,951390126,101
TIC 951390286,951390286,101
TIC 951391101,951391101,101
TIC 951391702,951391702,101
TIC 951392616,951392616,101
TIC 951393944,951393944,101
TIC 951398775,951398775,101
TIC 951405786,951405786,101
TIC 951406068,951406068,101
TIC 951406957,951406957,101
TIC 951418540,951418540,101
TIC 951423335,951423335,101
TIC 951426606,951426606,101
TIC 951438622,951438622,101
TIC 951441021,951441021,101
TIC 951443328,951443328,101
TIC 951445131,951445131,101
TIC 951445826,951445826,101
TIC 951453180,951453180,101
TIC 951454586,951454586,101
TIC 951455671,951455671,101
TIC 951463858,951463858,101
TIC 951464261,951464261,101
TIC 951465943,951465943,101
TIC 951468151,951468151,101
TIC 951470807,951470807,101
TIC 951479195,951479195,101
TIC 951484438,951484438,101
TIC 951489125,951489125,101
TIC 951492112,951492112,101
TIC 951496382,951496382,101
TIC 951498808,951498808,101
TIC 951507115,951507115,101
TIC 951513135,951513135,101
TIC 951514437,951514437,101
TIC 951516005,951516005,101
TIC 951517953,951517953,101
TIC 951518743,951518743,101
TIC 951519350,951519350,101
TIC 951527189,951527189,101
TIC 951530489,951530489,101
TIC 951532076,951532076,101
TIC 951532356,951532356,101
TIC 951532519,951532519,101
TIC 951535284,951535284,101
TIC 951540418,951540418,101
TIC 951541315,951541315,101
TIC 951542930,951542930,101
TIC 951544550,951544550,101
TIC 951545177,951545177,101
TIC 951545738,951545738,101
TIC 951546979,951546979,101
TIC 951549747,951549747,101
TIC 951550987,951550987,101
TIC 951552575,951552575,101
TIC 951554385,951554385,101
TIC 951554609,951554609,101
TIC 951562666,951562666,101
TIC 951573862,951573862,101
TIC 951575405,951575405,101
TIC 951576203,951576203,101
TIC 951576215,951576215,101
TIC 951577058,951577058,101
TIC 951583443,951583443,101
TIC 951583611,951583611,101
TIC 951583798,951583798,101
TIC 951590577,951590577,101
TIC 951602914,951602914,101
TIC 951620420,951620420,101
TIC 951621195,951621195,101
TIC 951621634,951621634,101
TIC 951635495,951635495,101
TIC 951635741,951635741,101
TIC 951636133,951636133,101
TIC 951636336,951636336,101
TIC 951643460,951643460,101
TIC 951643532,951643532,101
TIC 951651235,951651235,101
TIC 951662365,951662365,101
TIC 951663708,951663708,101
TIC 951679178,951679178,101
TIC 951683451,951683451,101
TIC 951687375,951687375,101
TIC 951690614,951690614,101
TIC 951691209,951691209,101
TIC 951691534,951691534,101
TIC 951698273,951698273,101
TIC 951700753,951700753,101
TIC 951708188,951708188,101
TIC 951710847,951710847,101
TIC 951716392,951716392,101
TIC 951717359,951717359,101
TIC 951722053,951722053,101
TIC 951725368,951725368,101
TIC 951727035,951727035,101
TIC 951730381,951730381,101
TIC 951740979,951740979,101
TIC 951741846,951741846,101
TIC 951748509,951748509,101
TIC 951753409,951753409,101
TIC 951762641,951762641,101
TIC 951772981,951772981,101
TIC 951774360,951774360,101
TIC 951790905,951790905,101
TIC 951795256,951795256,101
TIC 951798569,951798569,101
TIC 951799130,951799130,101
TIC 951803462,951803462,101
TIC 951804876,951804876,101
TIC 951805456,951805456,101
TIC 951813109,951813109,101
TIC 951813859,951813859,101
TIC 951814397,951814397,101
TIC 951816895,951816895,101
TIC 951817099,951817099,101
TIC 951818100,951818100,101
TIC 951819424,951819424,101
TIC 951820218,951820218,101
TIC 951824915,951824915,101
TIC 951826716,951826716,101
TIC 951827101,951827101,101
TIC 951836836,951836836,101
TIC 951839528,951839528,101
TIC 951839635,951839635,101
TIC 951844096,951844096,101
TIC 951844188,951844188,101
TIC 951845508,951845508,101
TIC 951849651,951849651,101
TIC 951865525,951865525,101
TIC 951867542,951867542,101
TIC 951870109,951870109,101
TIC 951870294,951870294,101
TIC 951871538,951871538,101
TIC 951878334,951878334,101
