target,tic_id,sectors
TIC 447459463,447459463,103
TIC 447510104,447510104,103
TIC 447513674,447513674,103
TIC 447565173,447565173,103
TIC 447568012,447568012,103
TIC 447624833,447624833,103
TIC 447626007,447626007,103
TIC 447657788,447657788,103
TIC 447661089,447661089,103
TIC 447785477,447785477,103
TIC 451372040,451372040,103
TIC 451372580,451372580,103
TIC 455306472,455306472,103
TIC 455316927,455316927,103
TIC 455345084,455345084,103
TIC 455346564,455346564,103
TIC 455348997,455348997,103
TIC 455352558,455352558,103
TIC 455381795,455381795,103
TIC 455385852,455385852,103
TIC 455388632,455388632,103
TIC 455389502,455389502,103
TIC 455391560,455391560,103
TIC 455393800,455393800,103
TIC 455418602,455418602,103
TIC 455439251,455439251,103
TIC 455472568,455472568,103
TIC 455473070,455473070,103
TIC 456361408,456361408,103
TIC 456489346,456489346,103
TIC 456522594,456522594,103
TIC 456534295,456534295,103
TIC 456536082,456536082,103
TIC 456556583,456556583,103
TIC 456557314,456557314,103
TIC 456563002,456563002,103
TIC 456571118,456571118,103
TIC 456571272,456571272,103
TIC 456571877,456571877,103
TIC 456573474,456573474,103
TIC 456594518,456594518,103
TIC 456610411,456610411,103
TIC 456610695,456610695,103
TIC 456611043,456611043,103
TIC 456611662,456611662,103
TIC 456611757,456611757,103
TIC 456611858,456611858,103
TIC 456612090,456612090,103
TIC 456622734,456622734,103
TIC 457993773,457993773,103
TIC 457994085,457994085,103
TIC 457994124,457994124,103
TIC 457994135,457994135,103
TIC 457994184,457994184,103
TIC 457994192,457994192,103
TIC 457994195,457994195,103
TIC 457994229,457994229,103
TIC 457994247,457994247,103
TIC 457994453,457994453,103
TIC 457994950,457994950,103
TIC 457995095,457995095,103
TIC 457995371,457995371,103
TIC 457995946,457995946,103
TIC 457996506,457996506,103
TIC 458027465,458027465,103
TIC 458058639,458058639,103
TIC 458059185,458059185,103
TIC 458060904,458060904,103
TIC 458063973,458063973,103
TIC 458083211,458083211,103
TIC 458097807,458097807,103
TIC 458177065,458177065,103
TIC 458178835,458178835,103
TIC 458180471,458180471,103
TIC 458184934,458184934,103
TIC 458203191,458203191,103
TIC 458209560,458209560,103
TIC 458245185,458245185,103
TIC 458246279,458246279,103
TIC 458281237,458281237,103
TIC 458290992,458290992,103
TIC 458291298,458291298,103
TIC 460189607,460189607,103
TIC 460191832,460191832,103
TIC 460193522,460193522,103
TIC 460318454,460318454,103
TIC 461307977,461307977,103
TIC 461307978,461307978,103
TIC 461671523,461671523,103
TIC 461682272,461682272,103
TIC 461683405,461683405,103
TIC 461685295,461685295,103
TIC 461685925,461685925,103
TIC 461691286,461691286,103
TIC 461691290,461691290,103
TIC 461779625,461779625,103
TIC 461782701,461782701,103
TIC 461784480,461784480,103
TIC 461785745,461785745,103
TIC 461785786,461785786,103
TIC 461952672,461952672,103
TIC 462041919,462041919,103
TIC 462043223,462043223,103
TIC 462043648,462043648,103
TIC 462044648,462044648,103
TIC 462047117,462047117,103
TIC 462072508,462072508,103
TIC 462073168,462073168,103
TIC 462076391,462076391,103
TIC 462077246,462077246,103
TIC 462077825,462077825,103
TIC 462080292,462080292,103
TIC 462082348,462082348,103
TIC 462083149,462083149,103
TIC 462083435,462083435,103
TIC 462105760,462105760,103
TIC 462110941,462110941,103
TIC 462136008,462136008,103
TIC 462138369,462138369,103
TIC 462145564,462145564,103
TIC 462145835,462145835,103
TIC 462146751,462146751,103
TIC 462147302,462147302,103
TIC 462148256,462148256,103
TIC 462148528,462148528,103
TIC 462148571,462148571,103
TIC 464273379,464273379,103
TIC 464277375,464277375,103
TIC 464379331,464379331,103
TIC 464381549,464381549,103
TIC 464382633,464382633,103
TIC 464413709,464413709,103
TIC 464520188,464520188,103
TIC 464685711,464685711,103
TIC 464717355,464717355,103
TIC 464765603,464765603,103
TIC 464768317,464768317,103
TIC 464785733,464785733,103
TIC 464796271,464796271,103
TIC 464819147,464819147,103
TIC 464861251,464861251,103
TIC 464864189,464864189,103
TIC 464864395,464864395,103
TIC 464920309,464920309,103
TIC 464948075,464948075,103
TIC 466157837,466157837,103
TIC 466201150,466201150,103
TIC 466270153,466270153,103
TIC 466680206,466680206,103
TIC 469826065,469826065,103
TIC 469883176,469883176,103
TIC 469906108,469906108,103
TIC 506387218,506387218,103
TIC 609891450,609891450,103
TIC 609892081,609892081,103
TIC 609892697,609892697,103
TIC 609893361,609893361,103
TIC 609893605,609893605,103
TIC 609894184,609894184,103
TIC 609895599,609895599,103
TIC 609895976,609895976,103
TIC 609897293,609897293,103
TIC 609899545,609899545,103
TIC 609900331,609900331,103
TIC 609901002,609901002,103
TIC 609902129,609902129,103
TIC 609906168,609906168,103
TIC 609906576,609906576,103
TIC 609908313,609908313,103
TIC 609914398,609914398,103
TIC 609915301,609915301,103
TIC 609919001,609919001,103
TIC 615255879,615255879,103
TIC 615256095,615256095,103
TIC 615256471,615256471,103
TIC 615631467,615631467,103
TIC 615632199,615632199,103
TIC 615632708,615632708,103
TIC 615654105,615654105,103
TIC 615654732,615654732,103
TIC 615658238,615658238,103
TIC 615668518,615668518,103
TIC 615670070,615670070,103
TIC 615671853,615671853,103
TIC 615677425,615677425,103
TIC 615690142,615690142,103
TIC 615695951,615695951,103
TIC 615697218,615697218,103
TIC 615697523,615697523,103
TIC 615730566,615730566,103
TIC 615755777,615755777,103
TIC 615758201,615758201,103
TIC 615775126,615775126,103
TIC 615780395,615780395,103
TIC 615785190,615785190,103
TIC 615786339,615786339,103
TIC 615787392,615787392,103
TIC 615787518,615787518,103
TIC 615794802,615794802,103
TIC 615797904,615797904,103
TIC 615801800,615801800,103
TIC 615805500,615805500,103
TIC 615811390,615811390,103
TIC 615815584,615815584,103
TIC 615820916,615820916,103
TIC 615820998,615820998,103
TIC 615825911,615825911,103
TIC 615829475,615829475,103
TIC 615830893,615830893,103
TIC 615831057,615831057,103
TIC 615839731,615839731,103
TIC 615850864,615850864,103
TIC 615852858,615852858,103
TIC 615852918,615852918,103
TIC 615858463,615858463,103
TIC 615881293,615881293,103
TIC 615884358,615884358,103
TIC 615889565,615889565,103
TIC 615892230,615892230,103
TIC 615893369,615893369,103
TIC 615900984,615900984,103
TIC 615902632,615902632,103
TIC 615902966,615902966,103
TIC 615903293,615903293,103
TIC 615903610,615903610,103
TIC 615906400,615906400,103
TIC 615912826,615912826,103
TIC 615955437,615955437,103
TIC 615957558,615957558,103
TIC 615957920,615957920,103
TIC 615959122,615959122,103
TIC 615959770,615959770,103
TIC 615961534,615961534,103
TIC 615964195,615964195,103
TIC 615964414,615964414,103
TIC 615970767,615970767,103
TIC 615971541,615971541,103
TIC 615975893,615975893,103
TIC 615982542,615982542,103
TIC 615983734,615983734,103
TIC 615983991,615983991,103
TIC 615991515,615991515,103
TIC 615994725,615994725,103
TIC 615998633,615998633,103
TIC 615998761,615998761,103
TIC 616004024,616004024,103
TIC 616005323,616005323,103
TIC 616007683,616007683,103
TIC 616016107,616016107,103
TIC 616019549,616019549,103
TIC 616019697,616019697,103
TIC 616070653,616070653,103
TIC 616070827,616070827,103
TIC 616070946,616070946,103
TIC 616072726,616072726,103
TIC 616078428,616078428,103
TIC 616081073,616081073,103
TIC 616085762,616085762,103
TIC 616086520,616086520,103
TIC 616086717,616086717,103
TIC 616088182,616088182,103
TIC 616089184,616089184,103
TIC 616089403,616089403,103
TIC 616090570,616090570,103
TIC 616106205,616106205,103
TIC 616107499,616107499,103
TIC 616114787,616114787,103
TIC 616116901,616116901,103
TIC 616118094,616118094,103
TIC 616119496,616119496,103
TIC 616119575,616119575,103
TIC 616121037,616121037,103
TIC 616124331,616124331,103
TIC 616124484,616124484,103
TIC 616126091,616126091,103
TIC 616129501,616129501,103
TIC 616131304,616131304,103
TIC 616133280,616133280,103
TIC 616136133,616136133,103
TIC 616137421,616137421,103
TIC 616138674,616138674,103
TIC 616141080,616141080,103
TIC 616141763,616141763,103
TIC 616144163,616144163,103
TIC 616144508,616144508,103
TIC 616147541,616147541,103
TIC 616147878,616147878,103
TIC 616147994,616147994,103
TIC 616149737,616149737,103
TIC 616151270,616151270,103
TIC 616151788,616151788,103
TIC 616152495,616152495,103
TIC 616153026,616153026,103
TIC 616158285,616158285,103
TIC 616159947,616159947,103
TIC 616161107,616161107,103
TIC 616164345,616164345,103
TIC 616165329,616165329,103
TIC 616165470,616165470,103
TIC 616170829,616170829,103
TIC 616175195,616175195,103
TIC 616175848,616175848,103
TIC 616177151,616177151,103
TIC 616180463,616180463,103
TIC 616180698,616180698,103
TIC 616181144,616181144,103
TIC 616181492,616181492,103
TIC 616183070,616183070,103
TIC 616183450,616183450,103
TIC 616185502,616185502,103
TIC 616186145,616186145,103
TIC 616186741,616186741,103
TIC 616188079,616188079,103
TIC 616188442,616188442,103
TIC 616188881,616188881,103
TIC 616189557,616189557,103
TIC 616190751,616190751,103
TIC 616192297,616192297,103
TIC 616193303,616193303,103
TIC 616193965,616193965,103
TIC 616194086,616194086,103
TIC 616194431,616194431,103
TIC 616194538,616194538,103
TIC 616195406,616195406,103
TIC 616196529,616196529,103
TIC 616199211,616199211,103
TIC 616201065,616201065,103
TIC 616202060,616202060,103
TIC 616206935,616206935,103
TIC 616207696,616207696,103
TIC 616209416,616209416,103
TIC 616211249,616211249,103
TIC 616211293,616211293,103
TIC 616215926,616215926,103
TIC 616217850,616217850,103
TIC 616230512,616230512,103
TIC 616234646,616234646,103
TIC 616242384,616242384,103
TIC 616243820,616243820,103
TIC 616247409,616247409,103
TIC 616253841,616253841,103
TIC 616254089,616254089,103
TIC 616254765,616254765,103
TIC 616256144,616256144,103
TIC 616263094,616263094,103
TIC 616264315,616264315,103
TIC 616267051,616267051,103
TIC 616267163,616267163,103
TIC 616271730,616271730,103
TIC 616283222,616283222,103
TIC 616284021,616284021,103
TIC 616284144,616284144,103
TIC 616286558,616286558,103
TIC 616291575,616291575,103
TIC 616291914,616291914,103
TIC 616295659,616295659,103
TIC 616297480,616297480,103
TIC 616300029,616300029,103
TIC 616300409,616300409,103
TIC 616301698,616301698,103
TIC 616306804,616306804,103
TIC 616308727,616308727,103
TIC 616314189,616314189,103
TIC 616314349,616314349,103
TIC 616315203,616315203,103
TIC 616315344,616315344,103
TIC 616315357,616315357,103
TIC 616316979,616316979,103
TIC 616317291,616317291,103
TIC 616319103,616319103,103
TIC 616319341,616319341,103
TIC 616320998,616320998,103
TIC 616327707,616327707,103
TIC 616327991,616327991,103
TIC 616328630,616328630,103
TIC 616331023,616331023,103
TIC 616331981,616331981,103
TIC 616332428,616332428,103
TIC 616335048,616335048,103
TIC 616335499,616335499,103
TIC 616336014,616336014,103
TIC 616340590,616340590,103
TIC 616341231,616341231,103
TIC 616342398,616342398,103
TIC 616342503,616342503,103
TIC 616345241,616345241,103
TIC 616349852,616349852,103
TIC 616350340,616350340,103
TIC 616353992,616353992,103
TIC 616354065,616354065,103
TIC 616356517,616356517,103
TIC 616359715,616359715,103
TIC 616372650,616372650,103
TIC 616374562,616374562,103
TIC 616376114,616376114,103
TIC 616377857,616377857,103
TIC 616377890,616377890,103
TIC 616377895,616377895,103
TIC 616381510,616381510,103
TIC 616382403,616382403,103
TIC 616384724,616384724,103
TIC 616386521,616386521,103
TIC 616414082,616414082,103
TIC 616415905,616415905,103
TIC 616416353,616416353,103
TIC 616419332,616419332,103
TIC 616420933,616420933,103
TIC 616422340,616422340,103
TIC 616423281,616423281,103
TIC 616425635,616425635,103
TIC 616428261,616428261,103
TIC 616429510,616429510,103
TIC 616430099,616430099,103
TIC 616431726,616431726,103
TIC 616432629,616432629,103
TIC 616435674,616435674,103
TIC 616437924,616437924,103
TIC 616438566,616438566,103
TIC 616440309,616440309,103
TIC 616443885,616443885,103
TIC 616444782,616444782,103
TIC 616447544,616447544,103
TIC 616449252,616449252,103
TIC 616451861,616451861,103
TIC 616452659,616452659,103
TIC 616458720,616458720,103
TIC 616461512,616461512,103
TIC 616461841,616461841,103
TIC 616462232,616462232,103
TIC 616463015,616463015,103
TIC 616463922,616463922,103
TIC 616469308,616469308,103
TIC 616469414,616469414,103
TIC 616470131,616470131,103
TIC 616471303,616471303,103
TIC 616472461,616472461,103
TIC 616472995,616472995,103
TIC 616473510,616473510,103
TIC 616475006,616475006,103
TIC 616476365,616476365,103
TIC 616481116,616481116,103
TIC 616482828,616482828,103
TIC 616483543,616483543,103
TIC 616485665,616485665,103
TIC 616487196,616487196,103
TIC 616487706,616487706,103
TIC 616488810,616488810,103
TIC 616489973,616489973,103
TIC 616490832,616490832,103
TIC 616491716,616491716,103
TIC 616493157,616493157,103
TIC 616494770,616494770,103
TIC 616498070,616498070,103
TIC 616498120,616498120,103
TIC 616500493,616500493,103
TIC 616500925,616500925,103
TIC 616504191,616504191,103
TIC 616505224,616505224,103
TIC 616505336,616505336,103
TIC 616506442,616506442,103
TIC 616509124,616509124,103
TIC 616509237,616509237,103
TIC 616510102,616510102,103
TIC 616511570,616511570,103
TIC 616511690,616511690,103
TIC 616511722,616511722,103
TIC 616512120,616512120,103
TIC 616512604,616512604,103
TIC 616513367,616513367,103
TIC 616516594,616516594,103
TIC 616517181,616517181,103
TIC 616523096,616523096,103
TIC 616525517,616525517,103
TIC 631470041,631470041,103
TIC 631611773,631611773,103
TIC 631611910,631611910,103
TIC 631613027,631613027,103
TIC 631613342,631613342,103
TIC 631614356,631614356,103
TIC 631617488,631617488,103
TIC 631619263,631619263,103
TIC 631626503,631626503,103
TIC 631627023,631627023,103
TIC 631628001,631628001,103
TIC 631645185,631645185,103
TIC 631645302,631645302,103
TIC 631648208,631648208,103
TIC 631648230,631648230,103
TIC 631648335,631648335,103
TIC 631648532,631648532,103
TIC 631650054,631650054,103
TIC 631650976,631650976,103
TIC 631655873,631655873,103
TIC 631658782,631658782,103
TIC 631667338,631667338,103
TIC 631667819,631667819,103
TIC 631668425,631668425,103
TIC 631668951,631668951,103
TIC 631669837,631669837,103
TIC 631671483,631671483,103
TIC 631675872,631675872,103
TIC 631681452,631681452,103
TIC 631682015,631682015,103
TIC 631685962,631685962,103
TIC 631687182,631687182,103
TIC 631688347,631688347,103
TIC 631690096,631690096,103
TIC 631691092,631691092,103
TIC 631693309,631693309,103
TIC 631694012,631694012,103
TIC 631694517,631694517,103
TIC 631694652,631694652,103
TIC 631695613,631695613,103
TIC 631696622,631696622,103
TIC 631697740,631697740,103
TIC 631698227,631698227,103
TIC 631698628,631698628,103
TIC 631700998,631700998,103
TIC 631701454,631701454,103
TIC 631702194,631702194,103
TIC 631705285,631705285,103
TIC 631706181,631706181,103
TIC 631706629,631706629,103
TIC 631709268,631709268,103
TIC 631710923,631710923,103
TIC 631711697,631711697,103
TIC 631713890,631713890,103
TIC 631716307,631716307,103
TIC 631717134,631717134,103
TIC 631720567,631720567,103
TIC 631723033,631723033,103
TIC 631724875,631724875,103
TIC 631724895,631724895,103
TIC 631725247,631725247,103
TIC 631726341,631726341,103
TIC 631796646,631796646,103
TIC 631797775,631797775,103
TIC 631798111,631798111,103
TIC 631806647,631806647,103
TIC 631806721,631806721,103
TIC 1137363342,1137363342,103
TIC 1138678095,1138678095,103
TIC 1139223556,1139223556,103
TIC 1153857774,1153857774,103
TIC 1155570515,1155570515,103
TIC 1156416817,1156416817,103
TIC 1156998700,1156998700,103
TIC 1157807970,1157807970,103
TIC 1157941740,1157941740,103
TIC 1161077848,1161077848,103
TIC 1161187624,1161187624,103
TIC 1161626405,1161626405,103
TIC 1162144148,1162144148,103
TIC 1162285091,1162285091,103
TIC 1162777209,1162777209,103
TIC 1162924673,1162924673,103
TIC 1162948754,1162948754,103
TIC 1162956381,1162956381,103
TIC 1163189256,1163189256,103
TIC 1163453946,1163453946,103
TIC 1163619612,1163619612,103
TIC 1164236037,1164236037,103
TIC 1164236057,1164236057,103
TIC 1164398107,1164398107,103
TIC 1164465811,1164465811,103
TIC 1164679963,1164679963,103
TIC 1164715737,1164715737,103
TIC 1164772365,1164772365,103
TIC 1164781281,1164781281,103
TIC 1164943017,1164943017,103
TIC 1164943027,1164943027,103
TIC 1165590325,1165590325,103
TIC 1165794859,1165794859,103
TIC 1165803179,1165803179,103
TIC 1166083205,1166083205,103
TIC 1166279190,1166279190,103
TIC 1166537543,1166537543,103
TIC 1166583750,1166583750,103
TIC 1166652887,1166652887,103
TIC 1166737633,1166737633,103
TIC 1166776673,1166776673,103
TIC 1166875074,1166875074,103
TIC 1166942417,1166942417,103
TIC 1167001801,1167001801,103
TIC 1167008635,1167008635,103
TIC 1167089948,1167089948,103
TIC 1167153980,1167153980,103
TIC 1167231760,1167231760,103
TIC 1167314299,1167314299,103
TIC 1167378682,1167378682,103
TIC 1167448898,1167448898,103
TIC 1167503757,1167503757,103
TIC 1167523208,1167523208,103
TIC 1167546912,1167546912,103
TIC 1167549472,1167549472,103
TIC 1167552934,1167552934,103
TIC 1167552935,1167552935,103
TIC 1167669892,1167669892,103
TIC 1167748116,1167748116,103
TIC 1167773216,1167773216,103
TIC 1168243252,1168243252,103
TIC 1168244057,1168244057,103
TIC 1168624705,1168624705,103
TIC 1168710023,1168710023,103
TIC 1168732186,1168732186,103
TIC 1168792255,1168792255,103
TIC 1168930189,1168930189,103
TIC 1168949254,1168949254,103
TIC 1169031666,1169031666,103
TIC 1169057647,1169057647,103
TIC 1169075785,1169075785,103
TIC 1169077885,1169077885,103
TIC 1169086748,1169086748,103
TIC 1169133762,1169133762,103
TIC 1169197798,1169197798,103
TIC 1169244922,1169244922,103
TIC 1169254537,1169254537,103
TIC 1169269276,1169269276,103
TIC 1169279067,1169279067,103
TIC 1169280923,1169280923,103
TIC 1169300136,1169300136,103
TIC 1169314985,1169314985,103
TIC 1169357321,1169357321,103
TIC 1169359806,1169359806,103
TIC 1169360124,1169360124,103
TIC 1169378381,1169378381,103
TIC 1169455576,1169455576,103
TIC 1169564830,1169564830,103
TIC 1169667276,1169667276,103
TIC 1169799005,1169799005,103
TIC 1169897673,1169897673,103
TIC 1170025344,1170025344,103
TIC 1170046106,1170046106,103
TIC 1170097813,1170097813,103
TIC 1170174678,1170174678,103
TIC 1170188170,1170188170,103
TIC 1170216538,1170216538,103
TIC 1170325291,1170325291,103
TIC 1170429182,1170429182,103
TIC 1170502655,1170502655,103
TIC 1170569201,1170569201,103
TIC 1170666375,1170666375,103
TIC 1170769507,1170769507,103
TIC 1170795704,1170795704,103
TIC 1170806379,1170806379,103
TIC 1170831211,1170831211,103
TIC 1170892562,1170892562,103
TIC 1170949635,1170949635,103
TIC 1171028908,1171028908,103
TIC 1171145975,1171145975,103
TIC 1171154390,1171154390,103
TIC 1171195730,1171195730,103
TIC 1171246148,1171246148,103
TIC 1171336894,1171336894,103
TIC 1171767244,1171767244,103
TIC 1173321989,1173321989,103
TIC 1173545394,1173545394,103
TIC 1211529507,1211529507,103
TIC 1218201436,1218201436,103
TIC 1225601906,1225601906,103
TIC 1226552508,1226552508,103
TIC 1227717785,1227717785,103
TIC 1229624961,1229624961,103
TIC 1231983570,1231983570,103
TIC 1232611387,1232611387,103
TIC 1232736672,1232736672,103
TIC 1233024083,1233024083,103
TIC 1233644284,1233644284,103
TIC 1233692434,1233692434,103
TIC 1233817518,1233817518,103
TIC 1233852185,1233852185,103
TIC 1233876111,1233876111,103
TIC 1233878519,1233878519,103
TIC 1234261205,1234261205,103
TIC 1234347183,1234347183,103
TIC 1234810324,1234810324,103
TIC 1234833086,1234833086,103
TIC 1235257749,1235257749,103
TIC 1235296830,1235296830,103
TIC 1235314691,1235314691,103
TIC 1235343421,1235343421,103
TIC 1235360399,1235360399,103
TIC 1235683875,1235683875,103
TIC 1236527543,1236527543,103
TIC 1239267494,1239267494,103
TIC 1239560465,1239560465,103
TIC 1239582864,1239582864,103
TIC 1241251603,1241251603,103
TIC 1241260892,1241260892,103
TIC 1241503696,1241503696,103
TIC 1241919609,1241919609,103
TIC 1243233427,1243233427,103
TIC 1244275481,1244275481,103
TIC 1244728503,1244728503,103
TIC 1245619125,1245619125,103
TIC 1245939129,1245939129,103
TIC 1246067713,1246067713,103
TIC 1246251593,1246251593,103
TIC 1246408328,1246408328,103
TIC 1247225848,1247225848,103
TIC 1247283754,1247283754,103
TIC 1247353148,1247353148,103
TIC 1247722749,1247722749,103
TIC 1247862651,1247862651,103
TIC 1247882554,1247882554,103
TIC 1247970109,1247970109,103
TIC 1248046527,1248046527,103
TIC 1248150107,1248150107,103
TIC 1248224558,1248224558,103
TIC 1248588749,1248588749,103
TIC 1248796871,1248796871,103
TIC 1249493740,1249493740,103
TIC 1249990194,1249990194,103
TIC 1250391736,1250391736,103
TIC 1250521974,1250521974,103
TIC 1250778142,1250778142,103
TIC 1250806744,1250806744,103
TIC 1251372122,1251372122,103
TIC 1251414438,1251414438,103
TIC 1251460725,1251460725,103
TIC 1251553167,1251553167,103
TIC 1251579424,1251579424,103
TIC 1251708628,1251708628,103
TIC 1251794475,1251794475,103
TIC 1252070333,1252070333,103
TIC 1252089291,1252089291,103
TIC 1252327749,1252327749,103
TIC 1252348362,1252348362,103
TIC 1252420392,1252420392,103
TIC 1252554113,1252554113,103
TIC 1252783979,1252783979,103
TIC 1254951669,1254951669,103
TIC 1255006901,1255006901,103
TIC 1255008337,1255008337,103
TIC 1255026637,1255026637,103
TIC 1255078268,1255078268,103
TIC 1255105348,1255105348,103
TIC 1255192358,1255192358,103
TIC 1255242521,1255242521,103
TIC 1255307578,1255307578,103
TIC 1255374007,1255374007,103
TIC 1255376493,1255376493,103
TIC 1255426867,1255426867,103
TIC 1255431465,1255431465,103
TIC 1255512133,1255512133,103
TIC 1255538487,1255538487,103
TIC 1255607477,1255607477,103
TIC 1255685786,1255685786,103
TIC 1255976043,1255976043,103
TIC 1256019595,1256019595,103
TIC 1256385101,1256385101,103
TIC 1256409782,1256409782,103
TIC 1310796355,1310796355,103
TIC 1310886394,1310886394,103
TIC 1311040539,1311040539,103
TIC 1315493876,1315493876,103
TIC 1316295079,1316295079,103
TIC 1316818092,1316818092,103
TIC 1317731428,1317731428,103
TIC 1319906982,1319906982,103
TIC 1323558640,1323558640,103
TIC 1327819405,1327819405,103
TIC 1327830757,1327830757,103
TIC 1330379403,1330379403,103
TIC 1330465062,1330465062,103
TIC 1331310844,1331310844,103
TIC 1331747940,1331747940,103
TIC 1331809741,1331809741,103
TIC 1331870240,1331870240,103
TIC 1331921217,1331921217,103
TIC 1332920380,1332920380,103
TIC 1334123555,1334123555,103
TIC 1335103240,1335103240,103
TIC 1335876569,1335876569,103
TIC 1336018256,1336018256,103
TIC 1336100855,1336100855,103
TIC 1336121977,1336121977,103
TIC 1336147617,1336147617,103
TIC 1336228859,1336228859,103
TIC 1336451974,1336451974,103
TIC 1336643133,1336643133,103
TIC 1337101952,1337101952,103
TIC 1337109625,1337109625,103
TIC 1337147276,1337147276,103
TIC 1337500240,1337500240,103
TIC 1337604190,1337604190,103
TIC 1337690342,1337690342,103
TIC 1338592767,1338592767,103
TIC 1338617091,1338617091,103
TIC 1338743098,1338743098,103
TIC 1338768271,1338768271,103
TIC 1338933244,1338933244,103
TIC 1339171102,1339171102,103
TIC 1339574985,1339574985,103
TIC 1340215823,1340215823,103
TIC 1340874649,1340874649,103
TIC 1341542868,1341542868,103
TIC 1343580465,1343580465,103
TIC 1343588382,1343588382,103
TIC 1359684567,1359684567,103
TIC 1511583433,1511583433,103
TIC 1511585823,1511585823,103
TIC 1511614197,1511614197,103
TIC 1511632979,1511632979,103
TIC 1512056292,1512056292,103
TIC 1512092397,1512092397,103
TIC 1512236298,1512236298,103
TIC 1512253142,1512253142,103
TIC 1512255420,1512255420,103
TIC 1512345403,1512345403,103
TIC 1512364960,1512364960,103
TIC 1512405049,1512405049,103
TIC 1512444632,1512444632,103
TIC 1512671219,1512671219,103
TIC 1513182450,1513182450,103
TIC 1513248630,1513248630,103
TIC 1513269923,1513269923,103
TIC 1513317068,1513317068,103
TIC 1513322301,1513322301,103
TIC 1513359957,1513359957,103
TIC 1513445543,1513445543,103
TIC 1513526181,1513526181,103
TIC 1513538795,1513538795,103
TIC 1513598405,1513598405,103
TIC 1513962014,1513962014,103
TIC 1514071534,1514071534,103
TIC 1514354162,1514354162,103
TIC 1514557857,1514557857,103
TIC 1514604777,1514604777,103
TIC 1514754214,1514754214,103
TIC 1514882411,1514882411,103
TIC 1514896530,1514896530,103
TIC 1514922890,1514922890,103
TIC 1515129190,1515129190,103
TIC 1515220242,1515220242,103
TIC 1515324004,1515324004,103
TIC 1515388734,1515388734,103
TIC 1515407949,1515407949,103
TIC 1515543972,1515543972,103
TIC 1516120229,1516120229,103
TIC 1516245994,1516245994,103
TIC 1516291784,1516291784,103
TIC 1516412614,1516412614,103
TIC 1516498264,1516498264,103
TIC 1516624021,1516624021,103
TIC 1517255475,1517255475,103
TIC 1517297338,1517297338,103
TIC 1517344570,1517344570,103
TIC 1517420278,1517420278,103
TIC 1517442265,1517442265,103
TIC 1517780869,1517780869,103
TIC 1517835145,1517835145,103
TIC 1518012883,1518012883,103
TIC 1519241176,1519241176,103
TIC 1519383343,1519383343,103
TIC 1520643001,1520643001,103
TIC 1521612233,1521612233,103
TIC 1521616232,1521616232,103
TIC 1521795434,1521795434,103
TIC 1522107994,1522107994,103
TIC 1522121371,1522121371,103
TIC 1522141879,1522141879,103
TIC 1522325820,1522325820,103
TIC 1522511549,1522511549,103
TIC 1522565121,1522565121,103
TIC 1522803773,1522803773,103
TIC 1523340238,1523340238,103
TIC 1688577270,1688577270,103
TIC 1689705237,1689705237,103
TIC 1689720052,1689720052,103
TIC 1689726032,1689726032,103
TIC 1689731226,1689731226,103
TIC 1689900137,1689900137,103
TIC 1689902435,1689902435,103
TIC 1689969351,1689969351,103
TIC 1689979765,1689979765,103
TIC 1689982008,1689982008,103
TIC 1689990900,1689990900,103
TIC 1690005321,1690005321,103
TIC 1690012053,1690012053,103
TIC 1690034765,1690034765,103
TIC 1690039074,1690039074,103
TIC 1690048584,1690048584,103
TIC 1690076613,1690076613,103
TIC 1690077023,1690077023,103
TIC 1690082958,1690082958,103
TIC 1690092050,1690092050,103
TIC 1690099782,1690099782,103
TIC 1690113224,1690113224,103
TIC 1690144683,1690144683,103
TIC 1690191344,1690191344,103
TIC 1690195955,1690195955,103
TIC 1690285072,1690285072,103
TIC 1690333674,1690333674,103
TIC 1690396549,1690396549,103
TIC 1690401927,1690401927,103
TIC 1690441364,1690441364,103
TIC 1690461095,1690461095,103
TIC 1690467968,1690467968,103
TIC 1690484999,1690484999,103
TIC 1690579490,1690579490,103
TIC 1690614052,1690614052,103
TIC 1690631633,1690631633,103
TIC 1690632124,1690632124,103
TIC 1690655493,1690655493,103
TIC 1690679257,1690679257,103
TIC 1690679387,1690679387,103
TIC 1690687112,1690687112,103
TIC 1690725612,1690725612,103
TIC 1690749463,1690749463,103
TIC 1690820719,1690820719,103
TIC 1690834149,1690834149,103
TIC 1690868521,1690868521,103
TIC 1690895963,1690895963,103
TIC 1690984771,1690984771,103
TIC 1690989741,1690989741,103
TIC 1690998307,1690998307,103
TIC 1691073217,1691073217,103
TIC 1691157120,1691157120,103
TIC 1691196320,1691196320,103
TIC 1691232448,1691232448,103
TIC 1691314035,1691314035,103
TIC 1691436669,1691436669,103
TIC 1691517472,1691517472,103
TIC 1691534869,1691534869,103
TIC 1691552584,1691552584,103
TIC 1691862054,1691862054,103
TIC 1691862279,1691862279,103
TIC 1691869056,1691869056,103
TIC 1691988063,1691988063,103
TIC 1692021149,1692021149,103
TIC 1692075622,1692075622,103
TIC 1692319370,1692319370,103
TIC 1692409983,1692409983,103
TIC 1815745033,1815745033,103
TIC 1815762086,1815762086,103
TIC 1815764470,1815764470,103
TIC 1815766962,1815766962,103
TIC 1815778962,1815778962,103
TIC 1816759365,1816759365,103
TIC 1816789356,1816789356,103
